-2,62,19
-1,62,19
-1,62,19
-2,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
-1,62,19
-1,61,20
-1,61,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,61,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
-1,61,19
-1,62,19
-1,62,19
-1,62,19
-1,61,19
0,62,19
-1,62,19
-1,62,19
0,62,19
0,62,19
-1,62,19
-1,61,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,61,19
0,62,19
-1,61,19
0,61,19
0,62,19
-1,62,19
-1,61,19
-1,62,19
-1,62,19
-1,61,19
0,62,19
-1,62,19
0,62,19
0,61,20
-1,62,19
-1,62,19
0,62,19
0,62,19
-1,62,19
-1,61,19
-1,61,19
-1,62,19
-1,62,19
0,61,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
-1,61,19
-1,62,19
0,61,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
0,61,19
-1,61,19
-1,62,20
0,61,19
-1,62,19
0,62,19
-1,62,19
0,61,19
-1,62,19
-1,62,20
0,62,19
0,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
-1,62,19
0,62,20
0,62,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
0,62,19
0,62,19
-1,61,19
-1,62,19
0,61,19
-1,62,19
-1,62,19
-1,62,19
0,61,19
-1,62,19
-1,62,19
0,61,19
0,62,19
-1,62,19
-1,61,19
-1,61,20
-1,62,19
0,62,19
-1,61,19
-1,61,19
-1,62,19
0,62,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
-1,62,19
0,62,19
0,62,19
-1,61,19
0,62,19
-1,61,19
-1,62,20
0,62,19
-1,62,19
0,61,19
0,62,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
-1,62,19
0,61,19
-1,61,19
0,62,20
-1,61,19
0,62,19
0,62,20
-1,61,19
-1,61,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-2,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-2,62,18
-1,62,19
-1,62,18
-1,62,18
-2,62,19
-1,62,19
-1,62,19
-2,62,18
-1,62,18
0,62,18
-1,62,18
-2,62,19
-1,61,19
-1,62,18
-1,62,19
-1,62,19
-1,62,19
-1,62,19
-1,62,19
0,62,19
0,62,19
0,62,19
-1,62,19
-1,61,19
0,62,19
0,62,19
0,62,18
0,62,19
0,62,18
-1,62,18
0,62,19
1,63,19
1,62,19
1,62,19
-1,62,18
0,62,19
1,61,19
2,62,20
1,62,19
0,61,19
0,61,19
0,62,20
-4,61,21
-4,61,20
-1,62,18
-1,61,19
0,62,20
-3,62,17
-2,62,18
-1,62,19
-2,62,19
-2,62,19
-3,61,19
-4,62,19
-3,61,19
-3,60,20
-3,61,20
-1,62,21
-2,62,20
-3,61,19
-1,62,19
-1,61,19
-3,62,18
-3,61,18
-2,62,17
1,63,18
-3,62,18
-3,62,19
-2,62,18
-2,61,19
-3,62,18
-6,62,18
-5,62,17
-3,62,16
-2,62,19
-5,62,17
-6,62,16
-2,62,16
2,61,19
4,62,22
0,61,20
1,61,20
3,61,21
3,61,21
1,61,23
3,60,23
5,60,23
3,62,20
3,61,19
1,62,18
1,61,21
2,62,22
2,61,22
0,62,20
4,62,18
4,61,18
1,64,19
1,61,21
0,61,20
2,62,19
0,64,20
2,59,19
1,61,19
1,62,20
0,61,20
-1,61,21
-3,62,19
3,62,18
2,62,17
2,62,18
0,61,19
1,62,19
1,61,19
0,62,19
1,62,19
1,62,18
2,62,18
1,62,18
1,62,18
2,62,19
2,62,20
2,62,20
3,62,19
2,62,19
3,61,20
3,61,20
3,61,20
3,60,20
2,62,21
1,60,21
2,61,20
4,62,20
4,61,21
3,61,21
4,61,20
4,61,20
4,61,20
4,61,21
4,61,21
4,61,21
4,61,22
4,61,22
5,60,22
4,61,22
3,61,22
1,61,22
2,60,22
3,61,22
3,61,21
3,61,21
3,61,21
3,61,22
2,61,21
2,61,22
2,61,21
2,61,21
3,61,21
3,61,21
2,61,21
2,61,21
3,61,21
3,61,21
1,61,19
1,61,21
1,62,21
2,62,20
1,61,20
2,61,21
2,61,21
2,60,21
3,61,21
2,61,20
1,61,21
2,61,22
2,61,21
2,61,21
1,61,21
2,61,21
2,61,20
1,61,20
2,61,21
2,61,21
1,61,20
1,61,20
1,61,21
0,61,20
1,61,20
1,61,20
0,61,20
-1,61,20
1,61,21
0,61,21
0,61,20
0,61,21
0,61,21
-1,61,21
-1,61,21
-1,61,21
-1,61,21
-1,61,21
-1,61,20
-1,61,20
-1,61,20
0,61,21
0,62,20
-1,61,20
-1,61,20
-1,61,20
-1,62,20
0,62,20
-1,62,20
0,61,20
0,61,20
0,61,20
0,61,20
0,61,20
0,61,20
0,61,20
0,61,19
0,61,20
0,61,20
0,61,20
0,62,20
1,61,20
1,62,20
1,61,20
2,61,20
1,62,20
2,62,20
2,61,20
2,61,20
3,61,19
3,61,19
3,62,19
3,62,19
3,60,20
2,61,20
2,61,20
2,62,20
3,63,19
4,62,19
4,61,20
5,61,21
5,61,21
5,61,21
4,61,21
5,61,23
2,61,21
2,58,21
1,62,20
3,61,22
-1,61,21
1,60,22
1,61,22
1,61,21
1,61,21
3,61,22
2,61,23
0,61,21
1,61,20
1,62,20
0,61,20
0,61,21
0,61,20
0,61,20
0,61,20
0,61,20
0,61,20
1,61,20
1,62,20
1,62,20
1,61,20
1,61,20
1,61,20
1,61,21
0,61,21
0,61,22
0,61,21
0,61,21
0,61,21
0,61,21
0,61,21
0,61,21
0,61,21
0,61,21
0,62,20
0,61,20
-1,61,20
-1,61,20
-1,61,20
0,61,20
-1,61,20
-1,61,21
-1,61,21
-1,61,20
-1,61,20
-1,61,20
-1,61,20
-2,61,20
-3,61,20
-3,61,21
-3,61,20
-3,61,20
-3,61,20
-3,61,20
-3,61,20
-3,61,20
-3,61,20
-2,62,20
-3,61,20
-3,61,19
-4,61,20
-4,62,20
-3,62,19
-2,62,19
-2,62,19
-3,62,20
-3,61,19
-2,62,20
-1,61,19
-2,61,18
-1,62,19
-1,62,19
-1,62,19
0,62,19
0,62,19
0,62,19
-1,61,19
-1,61,20
-1,62,19
0,62,20
0,61,20
-1,62,20
0,61,20
0,61,20
0,61,20
0,62,20
0,61,20
0,63,20
0,63,20
1,61,20
1,61,20
1,62,20
1,61,20
1,61,21
2,61,21
1,61,21
1,61,21
2,61,22
1,61,22
1,61,22
1,61,21
1,61,22
0,61,22
0,61,22
0,61,21
1,61,21
0,61,21
-1,61,22
-2,61,22
-1,61,21
-1,61,21
-1,61,21
-1,61,21
-2,61,21
-1,61,20
-1,61,20
-1,61,20
0,61,20
0,62,20
0,61,20
0,61,20
0,61,20
-1,61,20
-1,61,21
-1,61,21
-1,61,21
0,61,21
0,61,21
-1,61,21
-1,61,21
-1,61,21
-1,61,21
-2,61,21
-1,61,21
-1,61,21
-2,61,21
-1,61,21
-1,61,20
-1,61,20
-1,61,20
-2,61,20
-2,61,20
-2,61,20
-2,61,20
-2,61,20
-2,61,20
-3,61,20
-2,61,20
-3,61,20
-3,61,20
-3,62,20
-4,62,20
-4,61,20
-4,61,20
-4,61,20
-5,61,20
-5,61,20
-5,61,20
-4,61,20
-4,62,20
-3,62,20
-3,61,19
-3,61,19
-3,62,19
-3,62,19
-3,61,19
-3,61,20
-3,61,19
-3,61,20
-3,61,20
-3,61,20
-3,61,20
-2,61,20
-2,61,19
-2,62,19
-1,62,19
-2,62,20
-2,61,20
-1,61,20
-1,61,20
-2,61,20
-1,61,20
-1,61,20
-1,61,20
-1,61,20
-2,61,20
-1,61,20
-1,61,20
0,61,20
-1,61,20
-1,61,20
0,61,20
0,61,20
0,61,20
0,61,20
0,59,20
0,60,21
0,62,20
1,62,20
1,61,20
1,61,21
2,61,21
2,61,21
2,61,21
2,61,22
1,61,21
1,61,22
0,60,22
-1,60,23
0,60,22
0,61,22
0,61,22
0,61,22
-1,61,21
-1,61,21
-1,61,21
-1,61,21
-1,61,21
-2,61,20
-2,61,21
-2,61,21
-1,62,20
0,62,19
0,62,20
0,61,19
0,61,19
-1,61,20
-1,61,20
-1,61,21
-1,61,21
-1,61,21
-1,61,21
-1,61,21
-1,61,21
-1,61,20
-1,61,20
-1,61,21
-2,61,21
-2,61,21
-2,61,21
-2,61,21
-2,61,21
-1,61,21
-1,61,20
-1,62,20
-1,61,20
-1,61,20
-1,61,20
-1,61,20
-2,61,20
-3,61,20
-3,61,21
-3,61,20
-3,61,20
-4,61,20
-4,61,20
-4,62,20
-4,62,20
-4,62,20
-4,62,19
-4,61,19
-4,62,19
-4,61,19
-4,61,19
-3,62,19
-2,62,19
-3,61,20
-3,61,19
-4,62,20
-3,62,19
-2,62,19
-2,61,20
-2,62,19
-3,61,19
-3,61,19
-2,61,20
-2,61,19
-2,62,19
-2,62,19
-2,61,19
-2,61,19
-2,61,20
-2,62,20
-2,61,19
-2,61,20
-2,61,20
-2,61,20
-2,61,20
-1,62,20
-1,61,20
-1,61,20
-1,61,20
0,62,19
0,62,20
-1,61,20
0,61,20
0,61,20
-1,61,20
0,61,20
0,61,21
0,62,21
0,62,21
0,61,21
0,61,20
1,61,20
1,61,20
1,61,21
1,61,21
1,61,21
1,61,21
1,61,21
0,60,21
-2,60,22
-1,60,22
-2,61,22
-1,61,22
-2,61,21
-3,61,21
-3,62,21
-2,61,20
-1,61,20
-1,62,20
-3,62,19
-2,61,19
-2,61,20
-1,61,20
-2,61,20
-1,61,21
-1,61,21
-1,61,21
-2,61,20
0,62,20
0,61,20
0,61,20
-1,61,20
-1,61,21
-2,61,21
-2,61,21
-3,61,21
-2,61,21
-2,61,21
-2,61,21
-2,61,20
-2,61,20
-2,61,20
-1,61,20
-2,61,21
-1,61,20
-1,61,20
-1,61,21
-2,61,20
-1,62,20
-1,61,20
-1,61,20
-1,61,20
-1,62,20
-1,61,20
-2,61,20
-2,61,21
-2,61,20
-2,61,20
-2,61,21
-2,61,20
-2,61,20
-1,61,20
-1,61,20
-1,61,20
-1,61,20
-1,61,20
-1,61,20
-1,61,20
-1,61,20
-1,61,20
-2,61,20
-2,61,20
-2,61,20
-2,61,20
-1,61,20
-1,61,20
-2,61,20
-2,61,20
-2,61,20
-2,61,20
-3,61,20
-2,61,20
-3,61,20
-2,61,20
-2,61,20
-2,61,20
-2,61,20
-3,61,20
-3,61,20
-3,61,20
-3,61,20
-2,61,20
-3,62,20
-3,61,20
-3,61,20
-3,61,21
-3,61,20
-3,61,20
-3,61,20
-3,61,20
-2,61,20
-2,61,20
-2,62,20
-1,61,20
-1,61,21
-2,60,20
-2,61,20
-2,61,21
-3,61,20
-2,61,24
-3,60,25
-7,66,23
-5,60,23
-7,62,23
-6,60,24
-5,61,23
-7,61,21
-9,60,23
-9,60,24
-11,58,24
-10,59,23
-10,61,21
-1,60,22
-4,62,22
-6,61,21
-8,62,20
-4,62,19
-4,62,21
-5,64,20
-3,61,19
-3,62,19
-2,61,19
-2,61,23
0,62,24
0,61,20
2,62,20
1,59,20
0,58,20
-2,57,20
-4,58,22
-4,58,21
-2,61,18
0,64,19
1,60,20
-2,65,17
-1,65,16
4,64,19
2,63,18
1,63,18
1,63,18
1,63,13
1,62,21
-1,61,20
-3,62,16
-1,61,17
-1,62,17
1,63,14
1,62,15
0,62,17
1,61,20
-1,62,19
-1,61,19
-1,63,15
0,64,14
2,64,15
1,63,15
3,62,18
6,63,15
4,63,16
2,63,14
2,62,16
2,62,16
3,61,18
1,62,17
1,63,16
0,63,16
1,63,15
1,63,14
3,63,15
3,63,15
2,63,14
3,63,15
2,63,15
2,63,15
2,63,15
1,63,15
2,63,15
2,63,14
1,63,15
2,63,16
1,63,14
0,63,14
1,63,15
2,63,15
1,63,15
2,63,16
2,63,16
1,63,16
1,63,16
2,63,16
0,63,15
0,63,15
1,62,15
1,63,15
1,63,16
-3,63,12
6,64,17
-2,63,17
-2,62,18
2,62,18
0,62,17
1,63,17
2,62,17
1,63,18
0,62,17
0,62,17
1,62,17
0,62,17
0,63,17
0,62,17
1,63,17
1,62,17
1,63,17
1,62,17
1,62,17
1,63,17
1,62,17
0,62,16
0,63,16
1,62,17
0,62,16
0,63,16
2,63,16
2,63,16
2,63,16
2,63,15
2,63,15
1,63,15
2,63,16
2,63,16
1,63,15
2,63,15
2,63,16
2,63,16
2,63,16
1,63,15
2,63,16
1,63,16
-3,63,9
0,63,11
7,63,20
-2,62,17
2,61,20
2,61,20
1,62,17
1,63,16
2,62,17
2,62,16
3,63,16
3,63,16
2,63,17
2,63,16
3,63,16
2,63,16
2,63,15
2,62,16
2,63,16
3,63,16
2,63,16
2,63,16
3,63,16
2,62,16
3,63,16
2,63,17
2,63,16
3,63,15
2,63,15
2,63,15
2,62,16
2,63,16
3,63,16
2,63,15
3,63,15
3,63,16
2,63,15
3,63,15
3,63,15
3,63,15
2,63,15
2,63,15
3,63,15
2,63,14
3,63,15
3,63,14
4,63,14
4,63,15
3,63,15
3,63,16
2,63,15
3,63,15
3,63,14
3,63,14
3,63,14
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
2,63,15
3,63,15
3,63,14
3,63,14
4,63,14
3,63,15
3,62,15
2,63,15
2,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,14
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
4,63,15
3,63,15
3,63,15
3,63,15
2,63,15
3,63,15
3,63,15
3,63,14
3,63,14
3,63,15
3,63,15
3,63,14
3,63,15
2,63,15
3,63,15
3,63,15
3,63,15
2,63,14
3,63,15
3,63,15
4,63,16
3,63,16
2,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,16
3,63,16
3,63,15
3,63,16
2,62,16
2,62,16
3,63,16
2,63,16
3,62,16
3,63,16
3,63,16
2,63,15
3,63,15
3,63,15
3,63,15
2,62,16
2,63,16
3,62,16
3,63,16
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
2,63,15
3,63,15
3,63,15
3,63,15
3,63,16
2,63,16
3,63,15
4,64,15
3,62,18
2,63,16
3,62,16
3,63,14
3,63,13
4,63,14
3,63,14
3,63,14
2,63,15
2,63,15
3,63,15
2,63,15
2,63,15
3,63,15
3,63,14
3,63,15
3,63,15
3,63,15
3,63,16
3,63,16
2,63,16
3,62,16
3,63,16
2,63,15
3,63,14
3,63,14
4,63,14
4,63,15
3,63,15
3,63,15
3,63,16
2,63,15
2,63,15
3,63,15
3,63,15
4,63,15
4,63,16
3,63,15
3,63,15
3,62,16
3,63,16
3,63,15
3,63,16
3,63,15
3,63,15
3,63,15
3,63,16
3,63,16
3,63,16
3,63,16
4,63,15
3,63,15
3,63,16
4,63,16
3,62,16
3,63,16
3,63,16
3,63,16
3,63,15
3,63,16
3,63,16
3,62,16
3,63,16
3,62,16
3,63,15
3,63,16
3,63,15
3,63,15
3,63,16
3,63,16
3,63,16
3,63,15
3,63,16
3,63,15
3,63,15
3,63,16
3,63,16
3,62,16
3,63,16
3,63,16
3,62,15
3,63,15
3,63,16
3,62,16
3,63,15
3,63,15
3,63,15
3,63,16
3,63,16
3,62,16
3,63,16
3,63,16
3,63,16
3,63,15
3,63,15
3,63,16
3,63,16
3,63,16
3,63,16
3,63,16
3,63,16
3,62,15
3,63,16
4,63,16
3,62,15
3,63,15
3,63,15
3,63,15
3,63,16
3,63,16
4,63,16
4,63,15
4,63,15
4,63,15
4,63,16
3,63,15
3,63,15
3,63,15
4,63,16
4,63,15
4,63,15
4,63,16
4,63,15
4,63,15
4,63,15
4,63,15
4,63,16
4,62,16
4,62,16
4,63,15
4,63,15
4,63,15
3,63,15
4,63,15
4,63,15
3,63,15
3,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,16
4,62,16
4,63,15
4,63,15
3,63,15
4,63,15
4,63,15
3,63,14
4,63,15
4,63,15
4,63,16
4,63,16
4,63,15
4,63,14
4,63,14
4,63,15
4,63,15
3,63,15
3,63,16
3,63,16
4,62,16
4,62,16
4,63,16
4,63,15
4,63,15
4,62,15
3,62,15
3,63,16
4,63,16
4,62,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,62,15
4,63,15
4,63,15
4,63,15
4,63,16
3,62,15
4,63,15
4,63,15
4,63,15
4,63,16
4,63,16
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
3,63,15
4,63,15
4,63,15
4,63,15
3,63,15
3,63,15
4,63,15
4,63,15
3,63,15
4,63,15
4,63,15
4,63,15
4,63,15
3,63,15
4,63,16
3,63,15
4,63,15
4,63,15
4,63,15
4,63,15
3,63,15
3,63,15
4,63,15
4,63,15
4,63,15
3,63,15
3,63,15
3,63,15
4,63,15
3,63,15
4,63,15
3,63,15
4,63,15
3,63,16
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,16
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
4,63,15
3,63,15
4,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,62,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
4,63,15
3,62,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,16
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,62,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
2,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,16
3,63,16
3,63,16
3,63,15
3,63,15
3,63,15
3,63,15
3,63,16
3,63,16
3,63,15
3,63,15
3,63,16
3,63,15
3,63,15
3,62,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,16
3,62,15
3,63,16
3,63,15
4,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
4,62,15
4,63,16
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
4,63,16
3,63,15
3,63,15
3,63,16
4,63,15
4,63,15
4,63,16
4,63,16
3,62,16
4,62,16
3,62,16
3,62,16
4,63,16
4,63,15
4,63,15
4,63,15
4,63,15
4,63,16
4,63,16
3,62,16
4,63,16
4,63,15
4,63,16
4,63,16
4,62,16
3,63,16
4,63,16
4,63,15
4,63,15
4,63,15
4,63,16
4,63,16
4,63,16
4,63,16
4,63,15
4,63,15
4,63,16
4,63,15
4,63,16
4,62,15
4,63,15
4,63,15
4,63,15
3,63,15
4,63,15
4,63,15
4,63,15
3,63,15
4,62,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,16
3,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
5,63,15
4,63,15
5,63,15
4,63,15
3,62,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
5,63,15
5,63,15
4,63,15
3,63,15
3,63,15
3,63,16
4,63,16
4,63,15
3,63,15
3,63,15
3,63,15
4,63,16
4,62,16
3,63,16
3,63,15
3,62,15
3,63,16
4,63,16
3,63,15
4,63,15
3,62,15
3,63,15
3,63,16
3,63,16
3,63,16
3,63,16
3,63,16
3,63,16
3,63,16
3,62,16
3,63,16
3,63,15
3,63,16
3,63,16
3,62,16
3,63,16
3,63,15
3,63,15
3,63,15
3,63,16
3,63,16
3,63,16
3,63,16
3,63,15
3,63,16
3,63,16
3,63,15
3,63,16
3,63,15
3,63,16
2,62,16
3,63,16
2,62,16
3,63,16
3,63,16
3,63,16
3,63,16
4,63,16
3,63,15
3,63,16
3,62,16
3,63,16
3,63,16
3,62,16
3,63,16
4,63,16
3,63,15
3,63,15
3,63,15
3,62,15
3,63,15
3,63,16
3,63,16
3,63,16
3,62,16
3,63,15
3,63,16
3,63,16
4,63,16
3,63,16
3,63,16
3,63,16
3,63,15
3,63,16
3,62,16
3,63,16
3,63,15
3,63,15
3,63,15
3,62,15
3,63,16
3,63,16
3,63,15
3,63,15
3,63,15
3,63,15
3,63,16
3,63,16
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
4,63,15
4,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,14
3,63,15
3,63,15
3,63,15
3,63,16
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,16
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
3,63,15
4,63,15
3,63,15
3,63,15
3,63,16
3,63,15
3,63,15
3,63,16
3,63,16
3,63,16
3,63,15
4,62,16
4,63,16
3,63,15
3,62,16
3,63,16
3,63,16
2,63,16
3,63,16
4,63,16
2,63,15
4,63,16
4,63,15
5,63,16
4,63,17
3,62,17
3,62,17
3,62,18
4,62,17
3,62,17
3,62,16
4,63,16
4,63,16
4,63,16
4,62,17
4,62,16
4,62,17
3,62,16
3,62,17
3,63,16
4,62,16
4,62,16
4,63,16
3,63,16
3,62,17
3,63,17
4,63,16
4,63,16
4,62,16
4,63,16
4,62,16
3,62,16
3,62,16
4,63,16
4,62,16
3,62,16
3,63,16
4,62,16
3,63,16
4,62,16
3,62,16
4,62,16
4,63,16
4,63,16
4,62,16
4,63,16
4,63,16
4,63,16
4,62,16
4,63,16
4,63,16
4,63,16
4,63,15
3,63,16
3,62,16
4,62,17
4,62,18
4,62,17
4,62,16
4,63,16
4,63,15
4,63,15
4,62,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
5,62,15
4,63,15
4,63,15
4,62,15
4,63,15
4,63,15
4,63,15
4,63,16
4,63,16
4,63,16
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,62,15
4,63,15
5,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,62,16
4,63,16
4,63,16
4,63,15
4,62,15
4,63,16
4,62,16
4,63,16
4,62,16
4,63,16
4,62,16
4,63,16
4,62,15
5,63,16
4,63,15
4,63,15
4,63,16
4,63,15
4,62,16
4,63,15
5,63,17
4,62,15
6,63,15
5,63,14
4,63,15
4,63,15
4,62,16
4,62,16
4,62,16
4,63,16
5,62,15
4,63,15
5,63,14
4,63,15
5,63,15
5,62,16
5,63,16
4,62,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,16
5,62,16
5,62,16
4,63,16
4,63,15
5,63,15
5,62,15
5,63,15
4,63,15
4,62,15
5,63,16
5,63,15
5,63,15
5,63,15
4,63,15
3,63,15
5,63,16
4,63,16
5,62,15
5,63,15
4,63,15
4,63,15
5,63,15
5,63,15
4,63,15
4,63,15
4,62,16
4,63,15
5,63,15
5,63,15
5,63,15
4,63,15
5,63,15
4,63,15
4,63,15
4,62,15
4,63,15
4,63,15
5,63,15
5,63,15
5,63,15
6,63,15
6,63,15
5,63,15
5,63,15
5,63,15
5,63,15
4,63,15
4,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,62,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,62,15
4,63,15
5,62,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
4,63,15
4,63,15
5,63,15
5,63,15
5,63,14
5,63,14
5,63,14
5,63,14
5,63,14
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,14
5,63,14
6,63,14
4,63,15
4,63,15
5,63,16
4,62,15
4,63,15
4,63,15
5,63,15
4,62,15
5,63,15
4,63,15
5,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
5,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
5,63,15
4,63,15
4,63,15
4,63,15
4,63,15
5,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,62,15
4,63,15
4,63,15
5,63,15
4,63,14
4,63,14
4,63,14
5,63,15
5,63,15
5,63,15
4,63,14
4,63,15
5,63,15
4,63,15
4,63,14
4,63,14
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
5,63,14
5,63,14
5,63,14
5,63,14
4,63,14
4,63,15
4,63,15
4,63,15
4,63,14
4,63,14
4,63,14
4,63,14
5,63,15
4,63,15
4,63,15
4,63,15
4,63,15
4,63,15
5,63,14
5,63,14
5,63,14
4,63,14
4,63,15
4,63,15
4,63,15
4,63,14
5,63,14
5,63,14
4,63,14
4,63,15
4,63,14
5,63,15
4,63,14
5,63,14
6,63,14
5,63,13
4,63,14
4,63,14
4,63,15
5,63,14
5,63,14
5,63,14
4,63,14
4,63,15
4,63,15
4,63,15
5,63,14
4,63,14
4,63,15
4,63,14
4,63,15
3,63,14
6,63,14
5,63,14
4,63,12
3,63,12
5,63,15
7,63,16
5,62,17
5,62,17
4,62,16
6,62,17
6,62,17
6,62,18
4,62,17
5,62,17
6,62,16
5,62,16
7,62,16
7,62,17
4,61,15
5,62,14
6,63,14
8,63,14
6,62,15
5,62,16
5,62,17
6,62,17
5,63,15
6,63,16
6,63,16
5,63,15
5,62,15
5,63,14
8,63,15
7,63,14
5,63,14
5,63,14
6,62,15
6,63,14
7,63,14
6,63,15
6,63,14
6,62,15
6,63,15
5,62,15
5,63,15
5,62,15
6,63,15
5,63,15
5,63,15
6,62,15
6,63,15
4,63,15
5,62,15
5,63,15
5,63,14
6,63,15
5,63,14
6,63,14
6,63,14
6,63,15
6,63,15
5,63,14
5,63,15
5,63,14
5,63,14
6,63,14
5,63,14
5,63,14
5,62,15
5,62,15
5,63,15
6,63,15
5,63,14
5,63,14
6,63,14
6,63,14
5,63,14
6,63,14
6,63,12
4,62,15
4,63,16
5,62,16
4,62,16
4,63,15
5,63,14
5,63,14
6,63,14
6,63,15
5,63,15
5,63,15
4,63,15
5,63,15
5,62,15
5,63,14
5,63,14
5,63,14
5,63,14
5,63,14
5,63,14
5,63,14
6,63,14
6,63,14
6,63,14
6,63,14
5,63,14
5,63,14
5,63,14
5,63,15
5,63,15
5,63,15
5,63,14
5,63,14
5,63,14
5,63,14
5,63,15
5,63,15
5,63,15
5,63,15
5,63,15
5,63,14
5,63,14
5,63,14
5,63,15
6,63,14
5,63,14
5,63,15
5,63,14
6,63,15
6,63,15
5,63,14
